Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
99.0,-0.17325236869433255,-0.12958758366642845,3.181269753756516,-0.3959276581510052,-1.1807569051265292,1.7662142472497402,0.12041241200961485,0.2553140485113337,0.052739912315437704,-0.7725493057103041,0.3006422261839434,0.06250475111533738,-1.6036964960498095,-0.05442802286045384,0.2374068330668077,-0.17818357410819285,0.08538731996160424,0.3466789911635844,1.0138616783154926,0.43971188694541297,0.09517495030497626,0.016498723416867183,0.1107573277028741,-0.08652240412744461,-0.026169463359644436,1.4388286268735848,-0.020408517240340873,0.02242570909226409,142.71,0
99.0,0.21186930307945365,-0.22050794398606596,0.5926853678517949,1.3797809376723777,-1.0815364871827557,-1.3330758188465166,-0.0020371320251366953,-0.04709554927866931,0.24304284796209372,-0.20442240001018927,-0.3684918976845956,-0.11907517636715023,-1.848339699217399,0.1781700928197048,-0.06657433713215273,-0.2696363799251108,0.046940173360521094,-0.8701482974973367,0.17662221046854404,-0.05150751953667767,-0.26732380938169514,-0.19949663445788796,-0.04089873206612104,0.12861568549471125,0.10278508321531558,0.33023657659562716,-0.043351033383732585,0.008493184485619048,84.39,0
100.0,-0.0742013092384786,0.2360101269411123,-0.17974390118308525,-4.031828335875608,-1.0602065406912595,-0.4182601415224979,-0.008570943720629599,-1.4967155163366195,-0.08816879625004247,-0.6231467491996735,-0.5528971047814082,0.04249924269930643,0.12156003073341354,0.4236452915536571,0.8579964508585388,-1.9420575439517835,-0.14117506885508757,1.7293414478590632,-0.3899385965620157,-1.389668190667253,1.9143947427714645,-0.8839255588297064,-0.4687010957612109,-0.23726191127247095,0.30494871220503567,-1.222841903153222,0.3434713003172678,0.05320769806403377,182.95,0
103.0,-0.2761486724410186,0.4843413123719676,4.651182139837776,-0.6565820738202129,-1.628587325084352,0.473677701650555,-0.3125174117474968,-0.42861267441737244,0.5375418859662348,-0.7214548101300063,-0.28784518091550937,0.9200491748330349,1.6291565121163014,-1.7272430682185365,-2.2157423636802576,-0.8022453940937202,0.14786351959197774,-1.3302207187975597,-0.06195966765910886,-0.035055793400153246,0.8934523599449877,0.05420244459892201,-0.2325216697057187,0.3542912188938783,0.0750905701250815,1.2306403188849486,-0.10200143889660214,-0.026445095130772145,23.27,0
103.0,-0.18440352422240086,0.9232731987751973,2.4422473977555397,-0.9038789155319009,0.1474157036336805,-0.3483488022766978,0.5621043698400351,-1.863867668008836,0.16690985822107757,0.9714993370567141,0.3709223736684232,0.22254709890039967,0.9443132986425081,-0.755465647253344,1.4827493070901838,-1.1467976463286733,0.07580792338790705,-1.6774861790281774,0.24285687661923414,-0.2561879680587896,3.0472400776299216,-0.04568350886820591,0.1545489453640715,0.2326906888375764,-0.11085887649192173,1.711033671898,-0.959000546979922,-0.2997604151017729,9.99,0
103.0,0.24415059690946428,0.37723068820103994,0.4388383697967536,1.6646008922643305,-0.2586773247670221,-1.7389604527321163,0.35309563606622524,-0.15623173883034477,-0.06395811474718295,-0.015263145345074176,-0.0956407590888602,0.47454639337583854,1.4660255233419819,0.1721812222592141,0.8194865563009996,0.003843822344496754,-0.21426504249988187,-0.4354052732708435,-0.3295745589372341,-0.09777940534140843,0.05184279088355406,0.0662745625128165,-0.11194312149754439,0.13939887597003456,0.19378408636116856,-0.41273850879913615,0.019578382118498616,0.00804435123873968,4.19,0
103.0,-1.1942022740218678,-10.412585149002686,-7.90527938083495,4.950953395702188,-2.0494443976069388,8.825153220814691,5.930453323679611,-0.12290322657948789,-0.19880473481181477,-1.8257848795911773,-0.15340197920774196,0.18826162555159145,0.7128352895595984,1.1486638100203135,0.6684278822642757,0.57049154830522,-0.21976112824090885,1.2607700640586768,-0.8584543603217994,9.491894274739685,2.991872660820568,-0.7206682314121888,-3.5681894882923624,0.4034430906247686,-0.10893746158322601,-0.8136371681342126,-0.6846909690419365,0.24119157974732894,3828.04,0
105.0,0.1960336659802287,-0.25375809108368574,1.8160149571229274,1.8902070063445917,-1.4025426928368663,0.8504459779530854,-0.9642915250871776,0.22858322973331993,0.2989875358662957,-0.058063613606495534,0.46907157915270836,0.45571181399965954,-1.8838476331064797,0.10918264851029966,-0.15324667321134744,-0.022731156028365253,-0.034424516053597094,0.10942910104612788,-0.31350178586795113,-0.22449173872976644,0.04393489970959829,0.05718262106985186,0.0289062095118962,0.06755333485248213,0.0630415090111249,-0.5086397477329515,0.06990665805391733,0.010356022188011002,35.97,0
105.0,0.23030411415034116,0.35091637070201404,0.7664411452803908,1.8861710155955946,-0.2850825960234784,-1.0451325991282887,0.16523513396361986,-0.07874192667943125,-0.08095707865611285,-0.011971416479757531,0.12291733994669204,0.6419363169513389,1.6336127748256433,0.13199894760698258,1.0505639510752767,-0.36656835155536993,-0.06278747671281917,-1.2209031152003849,-0.8446519976307777,-0.14271605931527973,0.17529166015165032,0.16668037757019122,-0.050333633686877904,0.1487693928823573,0.16039027148326462,-0.34253155593261925,0.04169254030647612,0.008575065900674285,1.0,0
106.0,-0.06003325747589487,0.8520325333357104,1.9634770505141494,1.2852977710713835,0.48458035548337536,-1.345688424770673,1.3058951734485726,-0.253048280739764,-0.20213989470648394,0.08833237185139314,-0.13779383395279557,0.06892570143111593,0.9020615554153711,-0.01892710653090469,1.0016377940702856,-0.5538344522541764,-0.14883546639815914,0.005120704533472174,0.38401187221318484,0.11045556803758187,0.17183196922192784,0.18472512087826604,-0.20298293216973148,0.13813987081266027,-0.07292506436523077,-0.47017067944799007,-0.10940513438978525,-0.018740122117492392,24.57,0
107.0,0.23031012788421273,0.5684456369228962,-0.6627923768179186,1.656947956284054,0.7876128216449998,-0.45601202229366783,0.20379050707545557,0.014551387241005104,-0.15996127063637486,-0.6076410471284827,0.7836251539857246,0.5727225764876572,0.7255925661543629,-1.1405129496599375,0.6060108188953685,0.7115370258603344,0.3392232664834621,1.0696236805144403,-0.5041242756259413,-0.08507966019451935,-0.00412177794279351,0.02983784740385607,-0.1549979038545933,-0.14112181519711106,0.17502930154336113,-0.3695975840682043,0.04950633272356117,0.015009730527499413,1.0,0
108.0,-0.16015427625286272,0.47103173738431464,2.7587805944808923,3.5281070205654137,0.0534727679474225,2.7893158366252653,0.8546611480566422,0.27411872584743485,-0.4741624992911507,0.18464810655728492,0.46679509701718147,0.20377656429069796,-1.224431417348988,0.1952606476809808,-0.5341515585521145,-0.5292077080930954,0.17458278002968122,-1.1361748298147973,-0.19044775109898307,0.2866420759775617,-0.06354173996069636,-0.10320578961457598,0.23294628998571534,-0.11129419763753409,0.043441598528974355,0.018298494837743623,-0.02762088238165099,-0.005468659219504074,148.43,0
108.0,0.23637408118539027,-0.10734268527891092,0.1651012467682098,0.0356699866427427,-0.7959608049907213,-1.7552746444409395,0.08738312450106513,-0.06779755252173532,0.051711331642703466,-0.07547976993345545,0.5457051626304775,0.48167944502356697,-1.2293513212654206,0.45826892276338765,-0.5029340686369522,-0.20669664805520166,-0.02832735180582055,-0.39416143445712204,0.5069492622253677,-0.10325613239794257,-0.024410670499784036,-0.005874107701506953,-0.0848662028217135,0.2083942319008756,0.1224451770296443,1.3593882087365414,-0.1039427346063563,-0.0048717473952039495,25.8,0
110.0,-0.250243177583271,-0.7766382272909165,2.050391953241685,-3.8812844910938065,0.9219235758722987,-1.6011980723475125,1.4036305228589088,-0.49797738269082537,-0.0837351685212015,0.102302074588066,0.4154491997520929,0.4850505955758182,0.7619745571504593,-0.570634789806697,-0.5710373931143736,-3.06369197760066,-0.23565296125327037,2.51010248831933,0.08854269646157165,-0.5283669042855309,-0.6471754705504179,-0.058097377341519464,-0.6166604215358288,0.01249873170115611,0.2127600576564599,-0.9024542392575563,-0.5934892730532674,-0.17419449927346795,110.4,0
110.0,-0.11601158209026402,0.09564283911303605,0.9704670039127128,-2.308479629565723,1.729683531586972,1.1990373531866556,0.9826138319043423,0.00910407846894795,0.29851709463013887,-1.319117031822043,0.2348058241484883,0.7164689666359091,0.5286191988993583,-0.019619192309134746,1.4512810089001351,-3.2920195917578896,0.5196840238766973,-3.433592054487958,-0.4975461848046774,-0.2160867429484185,0.27647634383268305,0.38712832158834,0.0937848653133478,-0.29888113260397664,-0.11373778249881991,-0.7569428352991038,0.017044138051546493,-0.027508359092179312,13.95,0
111.0,-0.1608785946547519,0.8789317218367062,2.7714559757566835,1.7735674982902236,0.3369815579284609,-0.22904106672548863,0.8440661378298984,-0.0044467835359756685,-0.21638858496708632,-0.4285470731372889,-0.08971126393923766,0.3629880481106214,0.5447908518094986,-0.10898795900131544,0.06152411257556137,-1.5534886528525975,0.28619797175089784,-1.4385939151587783,0.3556972247469291,0.006328931821711785,0.00022720471812080384,0.05837266010352477,-0.3011650243360915,0.14334924085012443,0.12252070095220159,-0.26561288985939735,-0.03192376364554433,0.031675709782003014,9.99,0
112.0,-0.9438815503306206,-2.8751957603425793,0.7856810886075255,5.952115509694144,-3.6173519647407053,6.820949683085765,1.9774976593872202,-0.03867097808056066,0.4129674610994691,1.2128353617085132,-0.5199202070943735,-0.1228812583496587,-0.09332017353339811,-1.293624391616609,-1.0186011491865092,0.8995263320303051,-0.14725315184462104,1.9238530356452754,1.9703037635692338,-1.3882722016407194,-1.0700656401180897,0.08279035406545093,-2.7235794721514557,-0.3387598674815323,0.01904446884605276,0.7709260170776217,1.6565178570245223,-0.59090090715112,937.69,0
112.0,0.21611533466046393,0.08936163864312326,1.2971642232646832,1.732333550411228,-1.0054441534455258,-1.0801947708795299,-0.18307686124815223,-0.06033803508147407,0.07437743715300683,-0.10025457937808409,-0.09171980642587799,0.49489187545018876,1.589456773366101,-0.0619439714027511,1.2100684885322777,0.5679064599753487,-0.29474880866302483,-0.09484974025864143,-0.4537212213940532,0.045466515824891286,-0.023102941951547294,-0.03144300836364658,0.00334525816329729,0.13093507556475434,0.08965828524096253,-0.6484098901865051,0.04423751835846944,0.017206625143849633,54.99,0
113.0,0.22490656353145885,0.46714940392107196,0.7004140678517135,3.7840558392406987,-0.17910605911868974,-1.1292350118483336,0.33679709657481477,-0.09332098151879514,-0.30603440206565613,0.7328646032038351,-0.23155380349614718,-0.06597509293806975,0.07986341508037328,0.3041848817602791,0.442023731770618,0.7435083865453599,-0.2621584158451146,-0.46026274608626655,-0.8897305946818103,-0.11991692466118908,0.03486510155340673,-0.002637949045553922,-0.08196425098545544,0.1259483939286459,0.14975030980236842,0.04203456394363214,-0.021401319849815127,0.008618714241873491,31.17,0
114.0,0.23402242966422768,-0.06238694188715111,0.8818496940503909,1.1551102453520377,-1.0663089783696675,-1.2444382422540323,-0.18043749739903786,-0.035359439017163534,0.2442257765807404,-0.22394874840694853,-0.32038487170818897,0.08672540179524649,-1.0107234008280506,0.012834773608992961,-0.05400773593148051,-0.18084990974018872,0.021029677620596706,-1.0536529145592255,0.224115909291448,-0.1474199551153082,-0.4034594408197276,-0.24541501752139566,0.07475390132228527,0.13203090813627374,0.07671121603153282,0.3570927062032095,-0.029875793837310094,0.006112008962470803,23.88,0
114.0,-0.0557479872844611,0.9189275487469428,1.2916560185449526,-0.19388233518884052,0.5621856971186123,-0.9491747209197318,0.8191593775852055,0.00484656523972796,-0.09860832187456688,-0.5255388056516191,-0.44353754362100306,-0.4130581723747119,-0.35838350339989494,-0.34457438816299957,1.023537328758115,0.8163077547908081,-0.11814487107235509,0.31542405248898414,0.2003287447630215,0.136045748194597,-0.4350269052755741,-0.2818998327499879,-0.10997878474392124,-0.17293267095245096,-0.017534392261336452,0.15640243984096866,0.23179510851677576,0.03181974758137913,4.49,0
115.0,-0.035851689515445075,-0.791359262681516,2.5246462354077543,-3.6833746775145304,-1.8084726142320064,0.27243408974933087,0.26964470164523235,-0.21935959378301512,-0.765088224149894,1.49346271134126,0.7071102640868836,-0.06797505887110543,1.581451060064704,-0.9518723951690192,-0.32320112621219377,-0.3206410096072385,-0.046280916538484096,0.35244787679119516,-1.0881868361227933,-0.2976059121555698,0.041352922333982196,0.27021402845100756,0.12076024992196353,0.07278273686930513,-0.11853810506560872,-0.4815277778526703,-0.28067717498037853,-0.1605977697709522,137.0,0
117.0,0.1579038097763158,-0.1894855873520052,3.291651294289848,6.12531753918695,-1.2235753990330547,4.705259204660355,-1.7699927542239917,0.5073717360209374,0.12492692187747871,0.8805355488023757,0.1323354420063092,0.6696978707406012,-0.642378556421459,-0.9123775424602534,-2.4610392517591655,0.12387727440687675,0.115341544987062,-0.7903170078558537,-1.332509526190441,-0.24213659258948877,0.24946903687762614,0.291822191023286,-0.07622705405856715,-0.08080948185404527,0.0660024695644289,0.3530510164658189,0.10946264087303209,0.011361283019311635,37.89,0
117.0,-0.19799993469521357,-0.46416074055168116,3.49614097504045,-3.4116795578954577,-0.22811384497027726,0.3117264548196233,0.6638350898312982,-0.20429515726740036,-0.06288942544095578,-0.23949895952110362,-0.6378726157656893,-0.309924057886055,1.3727474889471554,-1.6793677894807826,-1.821662947746348,1.6704267296745765,-0.2187520943539292,-2.3291700518950083,-0.21917874678906407,0.16215608344250473,-0.1395378137526364,0.04896858614027151,-0.2362462263367568,-0.14094010320607586,0.18221370825470654,-0.6190142480728,-0.3511296333658666,-0.14950167476173146,82.29,0
118.0,0.24594774610792638,0.3010840994140613,0.4198879216173468,1.0416428916683926,-0.5384857301515753,-1.9776321509051293,0.10703102097304398,-0.10924395486348493,0.013289308352154873,-0.2991470439822988,-0.031115165946629813,0.14790949803074047,0.30857007155355076,-0.2593415695703555,1.1095091117453981,0.6026843249231452,-0.002776602377883047,-0.4699433887456695,-0.17246308927803886,-0.09775533357817413,-0.38605102857501145,-0.265051832152581,0.12861690817664218,0.11268147154372252,0.057931386744462535,0.11793108358770338,-0.02248308891687615,0.011072762366128246,2.69,0
118.0,0.2804690191876275,-0.5570653632913622,-0.4603877337978913,-1.8145076879895778,-0.018534605917485035,1.301672943107799,-0.9029642531889751,0.09863564118732349,-0.3320372356335768,0.8128197232952722,0.024277269383591173,-0.38912115673384223,0.006595271217083914,0.04380685933429573,0.44776626551335963,1.9186463107949563,-0.14356750627858245,-1.1526861766936085,0.9649700239752027,0.12352029651689417,0.15134897200785302,0.07075915965459646,-0.24560988897985866,-0.5604275430177603,0.16358563056236217,-0.11003909846122438,0.010048432559962357,-0.005196825214568599,20.0,0
121.0,-0.17022821346674577,0.588762367072743,2.795310481030836,0.18994485676615533,-0.71488586579189,-0.5921833163821574,0.4607498732796228,-0.04335636448768581,0.34031487292473883,0.20570450525634262,-0.42126100387626586,-0.3724602651700274,-1.6590060255084251,-0.5050638809858209,0.01641897508086978,-0.2579526135692731,-0.07209796441257402,0.12483759506215203,0.06829270065553414,0.21705489843120798,0.03661058875135459,0.18266062024714116,-0.2530646057837119,0.14325861400786594,-0.036892866922489664,0.527021998526586,0.17378701172321095,0.015916106989216243,29.99,0
123.0,-0.09911659253567195,0.5727082215187018,1.5005429453580328,-0.6727185804694145,1.5068524861549737,0.34002826404607966,1.0887942432898434,-0.07666199030258518,-0.23009246143449485,0.040402622457902417,0.12985311406699693,0.4736558591822831,2.0791882733190223,-0.16024100959070672,0.09493172963313987,0.7155174320049379,-0.5795921745024573,0.9707791734563419,0.6466452433514716,0.5332362697112255,-0.07891964686993116,0.007026017304450253,-0.2271841607114149,-0.3274723624580832,-0.017688893961718417,0.32337665304987256,0.14495654389824522,-0.015262458641665613,40.0,0
123.0,0.1898698375672784,-0.4313128580668756,-1.8511329316493699,0.5843121899796792,2.951534459948188,6.7661614414525815,-0.29205018329872345,0.4360297595504638,0.058405917515119705,-0.09450493382985242,-0.2283790765229632,0.15948052091405998,-0.28586866298052527,0.20603594933643846,-0.13358278840415214,-0.1017398196237048,-0.22358911061127612,-0.0717547009347262,0.27626255057859767,0.33301235359583004,-0.12222430530379799,-0.17866175742963689,-0.2620704694662112,0.3378517597386219,0.22460289713931242,-0.42698792286637316,-0.003338054777224869,0.013980361627939477,160.86,0
